Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PLK3,79.33333333333333,71,KEA3,0.7771428571428571,4,OTHER,PLK,PLK2,PLK3
PLK4,128,138,KEA3,0.5571428571428572,3,OTHER,PLK,SAK,PLK4
PNCK,176,194,KEA3,0.34285714285714286,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,33,20,KEA3,0.9457142857142857,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,63.666666666666664,45,KEA3,0.8657142857142858,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,26.333333333333336,14,KEA3,0.9628571428571429,4,AGC,PKA,PKA,PRKACA
PRKACB,248.5,237,KEA3,0.18857142857142858,1,AGC,PKA,PKA,PRKACB
PRKCA,13.333333333333332,4,KEA3,0.9914285714285714,4,AGC,PKC,ALPHA,PRKCA
PRKCB,65,47,KEA3,0.8571428571428571,4,AGC,PKC,ALPHA,PRKCB
PRKCD,71.66666666666667,57,KEA3,0.8228571428571428,4,AGC,PKC,DELTA,PRKCD
PRKCE,69,53,KEA3,0.8342857142857143,4,AGC,PKC,ETA,PRKCE
PRKCG,130.66666666666666,142,KEA3,0.5428571428571428,3,AGC,PKC,ALPHA,PRKCG
PRKCH,135.66666666666666,149,KEA3,0.5142857142857142,3,AGC,PKC,ETA,PRKCH
PRKCI,80,73,KEA3,0.7714285714285715,4,AGC,PKC,IOTA,PRKCI
PRKCQ,84.66666666666667,75,KEA3,0.7657142857142857,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,38.666666666666664,22,KEA3,0.94,4,AGC,PKC,IOTA,PRKCZ
PRKD1,44.333333333333336,26,KEA3,0.9285714285714286,4,CAMK,PKD,PKD,PRKD1
PRKD2,149,164,KEA3,0.4514285714285714,2,CAMK,PKD,PKD,PRKD2
PRKD3,112,113,KEA3,0.64,3,CAMK,PKD,PKD,PRKD3
PRKDC,96.66666666666667,99,KEA3,0.6857142857142857,3,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,12,2,KEA3,0.9971428571428571,4,AGC,PKG,PKG,PRKG1
PRKG2,176.5,195,KEA3,0.34,2,AGC,PKG,PKG,PRKG2
PRKX,275,253,KEA3,0.14,1,AGC,PKA,PKA,PRKX
PRKY,143,158,KEA3,0.48,2,AGC,PKA,PKA,PRKY
PRPF4B,147,161,KEA3,0.4657142857142857,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,125.33333333333333,132,KEA3,0.5771428571428572,3,TK,FAK,FAK,PTK2
PTK2B,95.33333333333333,97,KEA3,0.6914285714285714,3,TK,FAK,FAK,PTK2B
PTK6,106.33333333333333,107,KEA3,0.66,3,TK,SRC,SRM,PTK6
PXK,77.5,68,KEA3,0.7857142857142857,4,OTHER,SLOB,SLOB,PXK
RAF1,28.666666666666664,17,KEA3,0.9542857142857143,4,TKL,RAF,RAF,RAF1
RET,89.66666666666667,87,KEA3,0.7285714285714285,3,TK,RET,RET,RET
RIOK1,287,261,KEA3,0.11714285714285715,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,273,251,KEA3,0.1457142857142857,1,TKL,RIPK,RIPK,RIPK1
RIPK2,188,203,KEA3,0.31142857142857144,2,TKL,RIPK,RIPK,RIPK2
RIPK3,20,8,KEA3,0.98,4,TKL,RIPK,RIPK,RIPK3
ROCK1,23.666666666666668,11,KEA3,0.9714285714285714,4,AGC,DMPK,ROCK,ROCK1
ROCK2,175.33333333333334,192,KEA3,0.3485714285714286,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,12.666666666666666,3,KEA3,0.9942857142857143,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,93.5,94,KEA3,0.7028571428571428,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,45,27,KEA3,0.9257142857142857,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,85.5,77,KEA3,0.76,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,66,48,KEA3,0.8542857142857143,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,51,33,KEA3,0.9028571428571428,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,118.66666666666667,120,KEA3,0.6142857142857143,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,312,280,KEA3,0.06285714285714286,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,327,292,KEA3,0.02857142857142857,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,75.5,62,KEA3,0.8057142857142857,4,OTHER,SCY1,SCY1,SCYL2
SCYL3,256,240,KEA3,0.18,1,OTHER,SCY1,SCY1,SCYL3
SGK1,73.66666666666667,60,KEA3,0.8142857142857143,4,AGC,SGK,SGK,SGK1
SGK2,74,61,KEA3,0.8085714285714286,4,AGC,SGK,SGK,SGK2
SGK3,209,217,KEA3,0.26285714285714284,2,AGC,SGK,SGK,SGK3
SIK1,226.5,226,KEA3,0.2257142857142857,1,CAMK,CAMKL,QIK,SIK1
SIK2,305,275,KEA3,0.07714285714285714,1,CAMK,CAMKL,QIK,SIK2
SMG1,330,294,KEA3,0.022857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,222,224,KEA3,0.2342857142857143,1,CAMK,CAMKL,SNRK,SNRK
SRC,89.33333333333333,85,KEA3,0.7342857142857143,3,TK,SRC,SRCA,SRC
SRMS,159,176,KEA3,0.40285714285714286,2,TK,SRC,SRM,SRMS
SRPK1,133.5,147,KEA3,0.52,3,CMGC,SRPK,SRPK,SRPK1
SRPK2,61.5,43,KEA3,0.8714285714285714,4,CMGC,SRPK,SRPK,SRPK2
STK10,277,255,KEA3,0.13428571428571429,1,STE,STE20,SLK,STK10
STK11,88.33333333333333,84,KEA3,0.7371428571428571,3,CAMK,CAMKL,LKB,STK11
STK16,56,37,KEA3,0.8914285714285715,4,OTHER,NAK,MPSK,STK16
STK17A,137,151,KEA3,0.5057142857142857,3,CAMK,DAPK,DRAK,STK17A
STK24,160.5,178,KEA3,0.3942857142857143,2,STE,STE20,YSK,STK24
STK25,222,224,KEA3,0.2342857142857143,1,STE,STE20,YSK,STK25
STK26,233,232,KEA3,0.2057142857142857,1,STE,STE20,YSK,STK26
STK3,24.666666666666668,12,KEA3,0.9685714285714285,4,STE,STE20,MST,STK3
STK33,269,249,KEA3,0.15142857142857144,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,245.5,234,KEA3,0.19714285714285715,1,OTHER,ULK,FUSED,STK36
STK38,160.5,178,KEA3,0.3942857142857143,2,AGC,NDR,NDR,STK38
STK38L,129,140,KEA3,0.5514285714285714,3,AGC,NDR,NDR,STK38L
STK39,119,121,KEA3,0.6085714285714285,3,STE,STE20,FRAY,STK39
STK4,172,187,KEA3,0.3657142857142857,2,STE,STE20,MST,STK4
STK40,211.5,218,KEA3,0.26,2,CAMK,SGK495,SGK495,STK40
STYK1,193.5,209,KEA3,0.2914285714285714,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,79.66666666666667,72,KEA3,0.7742857142857142,4,TK,SYK,SYK,SYK
TAOK1,306,276,KEA3,0.07428571428571429,1,STE,STE20,TAO,TAOK1
TBK1,71.33333333333333,56,KEA3,0.8257142857142857,4,OTHER,IKK,IKK,TBK1
TEC,131,143,KEA3,0.5342857142857143,3,TK,TEC,TEC,TEC
TEK,318,285,KEA3,0.04857142857142857,1,TK,TIE,TIE,TEK
TESK1,293,265,KEA3,0.10571428571428572,1,TKL,LISK,TESK,TESK1
TESK2,87.5,82,KEA3,0.7428571428571429,3,TKL,LISK,TESK,TESK2
TGFBR1,206.5,214,KEA3,0.2742857142857143,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,74,61,KEA3,0.8085714285714286,4,TKL,STKR,TYPE2,TGFBR2
TLK1,91,90,KEA3,0.7171428571428572,3,OTHER,TLK,TLK,TLK1
TNIK,319,286,KEA3,0.045714285714285714,1,STE,STE20,MSN,TNIK
TNK2,154.33333333333334,171,KEA3,0.42857142857142855,2,TK,ACK,ACK,TNK2
TNNI3K,142,156,KEA3,0.48857142857142855,2,TKL,MLK,HH498,TNNI3K
TP53RK,339,302,KEA3,0,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,157.5,174,KEA3,0.41714285714285715,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,216,220,KEA3,0.2542857142857143,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,132,144,KEA3,0.5314285714285715,3,OTHER,TTK,TTK,TTK
TXK,208,215,KEA3,0.2714285714285714,2,TK,TEC,TEC,TXK
TYK2,111.33333333333333,112,KEA3,0.6428571428571429,3,TK,JAKA,JAKA,TYK2
TYRO3,157.5,174,KEA3,0.41714285714285715,2,TK,AXL,AXL,TYRO3
UHMK1,153.5,170,KEA3,0.43142857142857144,2,OTHER,KIS,KIS,UHMK1
ULK1,191,205,KEA3,0.3028571428571429,2,OTHER,ULK,ULK,ULK1
VRK1,162.66666666666666,181,KEA3,0.38571428571428573,2,CK1,VRK,VRK,VRK1
VRK3,248,236,KEA3,0.19142857142857142,1,CK1,VRK,VRK,VRK3
WEE1,127,136,KEA3,0.5657142857142857,3,OTHER,WEE,WEE,WEE1
WNK1,96,98,KEA3,0.6885714285714286,3,OTHER,WNK,WNK,WNK1
YES1,98.66666666666667,101,KEA3,0.68,3,TK,SRC,SRCA,YES1
ZAP70,78.66666666666667,70,KEA3,0.78,4,TK,SYK,SYK,ZAP70
PRKX,2.3892121407929725,7,UKA,0.8939393939393939,4,AGC,PKA,PKA,PRKX
PIM2,2.3231235680268627,8,UKA,0.8787878787878788,4,CAMK,PIM,PIM,PIM2
MAPKAPK2,2.012333735073726,12,UKA,0.8181818181818182,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK3,2.002788417167495,13,UKA,0.803030303030303,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
PIM1,1.8873949984654257,14,UKA,0.7878787878787878,4,CAMK,PIM,PIM,PIM1
SGK2,1.814287900129994,16,UKA,0.7575757575757576,4,AGC,SGK,SGK,SGK2
SGK2,1.814287900129994,16,UKA,0.7575757575757576,4,AGC,SGK,SGK,SGK3
SGK1,1.697088408376442,19,UKA,0.7121212121212122,3,AGC,SGK,SGK,SGK1
CDK7,1.5132579044660126,22,UKA,0.6515151515151515,3,CMGC,CDK,CDK7,CDK7
BRAF,1.466889161894647,23,UKA,0.6363636363636364,3,TKL,RAF,RAF,BRAF
ARAF,1.4587203728172191,24,UKA,0.6212121212121212,3,TKL,RAF,RAF,ARAF
PRKY,1.3050864054802946,30,UKA,0.5303030303030303,3,AGC,PKA,PKA,PRKY
CDK3,1.2489057415107885,32,UKA,0.5,3,CMGC,CDK,CDC2,CDK3
PAK1,1.2374114548202804,33,UKA,0.48484848484848486,2,STE,STE20,PAKA,PAK1
RAF1,1.160396270529163,40,UKA,0.3787878787878788,2,TKL,RAF,RAF,RAF1
CDK5,1.1277271537757951,42,UKA,0.3484848484848485,2,CMGC,CDK,CDK5,CDK5
MAPK14,1.0959090339130226,44,UKA,0.3181818181818182,2,CMGC,MAPK,P38,MAPK14
CDK2,1.085762652232259,45,UKA,0.2878787878787879,2,CMGC,CDK,CDC2,CDK2
TBK1,0.8294566714003822,58,UKA,0.07575757575757576,1,OTHER,IKK,IKK,TBK1
CDKL2,0.8132926242602296,60,UKA,0.045454545454545456,1,CMGC,CDKL,CDKL,CDKL2
CDKL5,0.771443388504821,61,UKA,0.030303030303030304,1,CMGC,CDKL,CDKL,CDKL5
DMPK,2.2625,1,KRSA,0.9885297184567258,4,AGC,DMPK,GEK,CDC42BPA
DMPK,2.2625,1,KRSA,0.9885297184567258,4,AGC,DMPK,GEK,CDC42BPB
DMPK,2.2625,1,KRSA,0.9885297184567258,4,AGC,DMPK,GEK,CDC42BPG
DMPK,2.2625,1,KRSA,0.9885297184567258,4,AGC,DMPK,CRIK,CIT
DMPK,2.2625,1,KRSA,0.9885297184567258,4,AGC,DMPK,GEK,DMPK
DMPK,2.2625,1,KRSA,0.9885297184567258,4,AGC,DMPK,ROCK,ROCK1
DMPK,2.2625,1,KRSA,0.9885297184567258,4,AGC,DMPK,ROCK,ROCK2
PKCH,2.171666666666667,2,KRSA,0.9760166840458812,4,AGC,PKC,ETA,PRKCE
PKCH,2.171666666666667,2,KRSA,0.9760166840458812,4,AGC,PKC,ETA,PRKCH
PAKB,2.1691666666666665,3,KRSA,0.9635036496350365,4,STE,STE20,PAKB,PAK4
PAKB,2.1691666666666665,3,KRSA,0.9635036496350365,4,STE,STE20,PAKB,PAK5
PAKB,2.1691666666666665,3,KRSA,0.9635036496350365,4,STE,STE20,PAKB,PAK6
MST,1.7183333333333333,7,KRSA,0.913451511991658,4,STE,STE20,MST,STK3
MST,1.7183333333333333,7,KRSA,0.913451511991658,4,STE,STE20,MST,STK4
NMO,-1.7566666666666666,6,KRSA,0.9259645464025026,4,CMGC,MAPK,NMO,NLK
WNK,1.97,4,KRSA,0.9509906152241918,4,OTHER,WNK,WNK,WNK1
WNK,1.97,4,KRSA,0.9509906152241918,4,OTHER,WNK,WNK,WNK2
WNK,1.97,4,KRSA,0.9509906152241918,4,OTHER,WNK,WNK,WNK3
WNK,1.97,4,KRSA,0.9509906152241918,4,OTHER,WNK,WNK,WNK4
BRSK,1.5233333333333332,9,KRSA,0.8884254431699687,4,CAMK,CAMKL,BRSK,BRSK1
BRSK,1.5233333333333332,9,KRSA,0.8884254431699687,4,CAMK,CAMKL,BRSK,BRSK2
CK1,-1.9466666666666668,5,KRSA,0.9384775808133472,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-1.9466666666666668,5,KRSA,0.9384775808133472,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-1.9466666666666668,5,KRSA,0.9384775808133472,4,CK1,CK1,CK1-D,CSNK1D
CK1,-1.9466666666666668,5,KRSA,0.9384775808133472,4,CK1,CK1,CK1-D,CSNK1E
CK1,-1.9466666666666668,5,KRSA,0.9384775808133472,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-1.9466666666666668,5,KRSA,0.9384775808133472,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-1.9466666666666668,5,KRSA,0.9384775808133472,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-1.9466666666666668,5,KRSA,0.9384775808133472,4,CK1,TTBK,TTBK,TTBK1
CK1,-1.9466666666666668,5,KRSA,0.9384775808133472,4,CK1,TTBK,TTBK,TTBK2
CK1,-1.9466666666666668,5,KRSA,0.9384775808133472,4,CK1,VRK,VRK,VRK3
DYRK,1.0483333333333331,17,KRSA,0.7758081334723671,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,1.0483333333333331,17,KRSA,0.7758081334723671,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,1.0483333333333331,17,KRSA,0.7758081334723671,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,1.0483333333333331,17,KRSA,0.7758081334723671,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,1.0483333333333331,17,KRSA,0.7758081334723671,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,1.0483333333333331,17,KRSA,0.7758081334723671,4,CMGC,DYRK,HIPK,HIPK1
DYRK,1.0483333333333331,17,KRSA,0.7758081334723671,4,CMGC,DYRK,HIPK,HIPK2
DYRK,1.0483333333333331,17,KRSA,0.7758081334723671,4,CMGC,DYRK,HIPK,HIPK3
DYRK,1.0483333333333331,17,KRSA,0.7758081334723671,4,CMGC,DYRK,HIPK,HIPK4
DYRK,1.0483333333333331,17,KRSA,0.7758081334723671,4,CMGC,DYRK,PRP4,PRPF4B
MELK,1.4483333333333333,10,KRSA,0.8759124087591241,4,CAMK,CAMKL,MELK,MELK
PDK1,1.3266666666666669,14,KRSA,0.8258602711157456,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,1.3266666666666669,14,KRSA,0.8258602711157456,4,AGC,PDK1,PDK1,PDPK1
RIPK,-1.4025,13,KRSA,0.8383733055265902,4,TKL,RIPK,RIPK,ANKK1
RIPK,-1.4025,13,KRSA,0.8383733055265902,4,TKL,RIPK,RIPK,RIPK1
RIPK,-1.4025,13,KRSA,0.8383733055265902,4,TKL,RIPK,RIPK,RIPK2
RIPK,-1.4025,13,KRSA,0.8383733055265902,4,TKL,RIPK,RIPK,RIPK3
RIPK,-1.4025,13,KRSA,0.8383733055265902,4,TKL,RIPK,RIPK,RIPK4
MLK,-1.2075,15,KRSA,0.8133472367049009,4,TKL,MLK,ILK,ILK
MLK,-1.2075,15,KRSA,0.8133472367049009,4,TKL,MLK,MLK,MAP3K10
MLK,-1.2075,15,KRSA,0.8133472367049009,4,TKL,MLK,MLK,MAP3K11
MLK,-1.2075,15,KRSA,0.8133472367049009,4,TKL,MLK,LZK,MAP3K12
MLK,-1.2075,15,KRSA,0.8133472367049009,4,TKL,MLK,LZK,MAP3K13
MLK,-1.2075,15,KRSA,0.8133472367049009,4,TKL,MLK,MLK,MAP3K9
MLK,-1.2075,15,KRSA,0.8133472367049009,4,TKL,MLK,HH498,TNNI3K
STE7,-1.4458333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK1,MAP2K1
STE7,-1.4458333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK1,MAP2K2
STE7,-1.4458333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK3,MAP2K3
STE7,-1.4458333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK4,MAP2K4
STE7,-1.4458333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK5,MAP2K5
STE7,-1.4458333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK3,MAP2K6
STE7,-1.4458333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK7,MAP2K7
MAPKAPK,1.6441666666666666,8,KRSA,0.9009384775808134,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,1.6441666666666666,8,KRSA,0.9009384775808134,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,1.6441666666666666,8,KRSA,0.9009384775808134,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,1.6441666666666666,8,KRSA,0.9009384775808134,4,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,1.6441666666666666,8,KRSA,0.9009384775808134,4,CAMK,MAPKAPK,MNK,MKNK2
PLK,-1.403333333333333,12,KRSA,0.8508863399374348,4,NA,NA,NA,PLK5
PLK,-1.403333333333333,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK1,PLK1
PLK,-1.403333333333333,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK2,PLK2
PLK,-1.403333333333333,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK2,PLK3
PLK,-1.403333333333333,12,KRSA,0.8508863399374348,4,OTHER,PLK,SAK,PLK4
ATM,-1.0291666666666666,18,KRSA,0.7632950990615224,4,ATYPICAL,PIKK,ATM,ATM
MSN,-1.025,19,KRSA,0.7507820646506778,4,STE,STE20,MSN,MAP4K4
MSN,-1.025,19,KRSA,0.7507820646506778,4,STE,STE20,MSN,NRK
MSN,-1.025,19,KRSA,0.7507820646506778,4,STE,STE20,MSN,TNIK
IKK,-0.975,21,KRSA,0.7257559958289885,3,OTHER,IKK,IKK,CHUK
IKK,-0.975,21,KRSA,0.7257559958289885,3,OTHER,IKK,IKK,IKBKB
IKK,-0.975,21,KRSA,0.7257559958289885,3,OTHER,IKK,IKK,IKBKE
IKK,-0.975,21,KRSA,0.7257559958289885,3,OTHER,IKK,IKK,TBK1
DAPK,0.32333333333333336,62,KRSA,0.20020855057351408,1,CAMK,DAPK,DAPK,DAPK1
DAPK,0.32333333333333336,62,KRSA,0.20020855057351408,1,CAMK,DAPK,DAPK,DAPK2
DAPK,0.32333333333333336,62,KRSA,0.20020855057351408,1,CAMK,DAPK,DAPK,DAPK3
DAPK,0.32333333333333336,62,KRSA,0.20020855057351408,1,CAMK,DAPK,DRAK,STK17A
DAPK,0.32333333333333336,62,KRSA,0.20020855057351408,1,CAMK,DAPK,DRAK,STK17B
ERK,1.0233333333333334,20,KRSA,0.7382690302398331,3,CMGC,MAPK,ERK1,MAPK1
ERK,1.0233333333333334,20,KRSA,0.7382690302398331,3,CMGC,MAPK,ERK7,MAPK15
ERK,1.0233333333333334,20,KRSA,0.7382690302398331,3,CMGC,MAPK,ERK1,MAPK3
ERK,1.0233333333333334,20,KRSA,0.7382690302398331,3,CMGC,MAPK,ERK3,MAPK4
ERK,1.0233333333333334,20,KRSA,0.7382690302398331,3,CMGC,MAPK,ERK3,MAPK6
ERK,1.0233333333333334,20,KRSA,0.7382690302398331,3,CMGC,MAPK,ERK5,MAPK7
PHK,0.5775,38,KRSA,0.5130344108446299,3,CAMK,PHK,PHK,PHKG1
PHK,0.5775,38,KRSA,0.5130344108446299,3,CAMK,PHK,PHK,PHKG2
PKD,-0.8241666666666667,25,KRSA,0.67570385818561,3,CAMK,PKD,PKD,PRKD1
PKD,-0.8241666666666667,25,KRSA,0.67570385818561,3,CAMK,PKD,PKD,PRKD2
PKD,-0.8241666666666667,25,KRSA,0.67570385818561,3,CAMK,PKD,PKD,PRKD3
RAD53,0.7758333333333334,26,KRSA,0.6631908237747653,3,CAMK,RAD53,RAD53,CHEK2
BARK2,-0.8783333333333333,24,KRSA,0.6882168925964547,3,AGC,GRK,BARK,GRK3
PAKA,0.66,36,KRSA,0.5380604796663191,3,STE,STE20,PAKA,PAK1
PAKA,0.66,36,KRSA,0.5380604796663191,3,STE,STE20,PAKA,PAK2
PAKA,0.66,36,KRSA,0.5380604796663191,3,STE,STE20,PAKA,PAK3
NAK,-0.7208333333333333,29,KRSA,0.6256517205422315,3,OTHER,NAK,BIKE,AAK1
NAK,-0.7208333333333333,29,KRSA,0.6256517205422315,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.7208333333333333,29,KRSA,0.6256517205422315,3,OTHER,NAK,GAK,GAK
NAK,-0.7208333333333333,29,KRSA,0.6256517205422315,3,OTHER,NAK,MPSK,STK16
TLK,-0.7191666666666666,31,KRSA,0.6006256517205423,3,OTHER,TLK,TLK,TLK1
TLK,-0.7191666666666666,31,KRSA,0.6006256517205423,3,OTHER,TLK,TLK,TLK2
MLCK,0.44916666666666666,54,KRSA,0.30031282586027114,2,CAMK,MLCK,MLCK,MYLK
MLCK,0.44916666666666666,54,KRSA,0.30031282586027114,2,CAMK,MLCK,MLCK,MYLK2
MLCK,0.44916666666666666,54,KRSA,0.30031282586027114,2,CAMK,MLCK,MLCK,TTN
SGK,0.9375,22,KRSA,0.7132429614181439,3,AGC,SGK,SGK,SGK1
SGK,0.9375,22,KRSA,0.7132429614181439,3,AGC,SGK,SGK,SGK2
SGK,0.9375,22,KRSA,0.7132429614181439,3,AGC,SGK,SGK,SGK3
PKN,0.5925,37,KRSA,0.5255474452554745,3,AGC,PKN,PKN,PKN1
PKN,0.5925,37,KRSA,0.5255474452554745,3,AGC,PKN,PKN,PKN2
PKN,0.5925,37,KRSA,0.5255474452554745,3,AGC,PKN,PKN,PKN3
VRK1,0.4316666666666667,55,KRSA,0.28779979144942647,2,CK1,VRK,VRK,VRK1
NUAK,-0.72,30,KRSA,0.6131386861313869,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.72,30,KRSA,0.6131386861313869,3,CAMK,CAMKL,NUAK,NUAK2
TTK,-0.7141666666666666,34,KRSA,0.5630865484880083,3,OTHER,TTK,TTK,TTK
HAL,-0.7166666666666667,33,KRSA,0.5755995828988529,3,RGC,RGC,RGC,NPR1
CK2,-0.7391666666666666,28,KRSA,0.6381647549530761,3,CMGC,CK2,CK2,CSNK2A1
CK2,-0.7391666666666666,28,KRSA,0.6381647549530761,3,CMGC,CK2,CK2,CSNK2A2
CK2,-0.7391666666666666,28,KRSA,0.6381647549530761,3,NA,NA,NA,CSNK2A3
PIM,0.3825,58,KRSA,0.2502606882168926,2,CAMK,PIM,PIM,PIM1
PIM,0.3825,58,KRSA,0.2502606882168926,2,CAMK,PIM,PIM,PIM2
PIM,0.3825,58,KRSA,0.2502606882168926,2,CAMK,PIM,PIM,PIM3
PDHK,-0.36666666666666664,59,KRSA,0.23774765380604795,1,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,-0.36666666666666664,59,KRSA,0.23774765380604795,1,ATYPICAL,PDHK,PDHK,PDK2
PDHK,-0.36666666666666664,59,KRSA,0.23774765380604795,1,ATYPICAL,PDHK,PDHK,PDK3
PDHK,-0.36666666666666664,59,KRSA,0.23774765380604795,1,ATYPICAL,PDHK,PDHK,PDK4
GRK,0.18666666666666668,69,KRSA,0.10010427528675704,1,AGC,GRK,GRK,GRK1
GRK,0.18666666666666668,69,KRSA,0.10010427528675704,1,AGC,GRK,GRK,GRK4
GRK,0.18666666666666668,69,KRSA,0.10010427528675704,1,AGC,GRK,GRK,GRK5
GRK,0.18666666666666668,69,KRSA,0.10010427528675704,1,AGC,GRK,GRK,GRK6
GRK,0.18666666666666668,69,KRSA,0.10010427528675704,1,AGC,GRK,GRK,GRK7
RAF,0.5516666666666666,39,KRSA,0.5005213764337852,3,TKL,RAF,RAF,ARAF
RAF,0.5516666666666666,39,KRSA,0.5005213764337852,3,TKL,RAF,RAF,BRAF
RAF,0.5516666666666666,39,KRSA,0.5005213764337852,3,TKL,RAF,KSR,KSR1
RAF,0.5516666666666666,39,KRSA,0.5005213764337852,3,TKL,RAF,KSR,KSR2
RAF,0.5516666666666666,39,KRSA,0.5005213764337852,3,TKL,RAF,RAF,RAF1
PRKDC,-0.9091666666666668,23,KRSA,0.7007299270072993,3,ATYPICAL,PIKK,DNAPK,PRKDC
CHK1,0.75,27,KRSA,0.6506777893639207,3,CAMK,CAMKL,CHK1,CHEK1
STKR,0.08583333333333334,73,KRSA,0.05005213764337852,1,TKL,STKR,TYPE1,ACVR1
STKR,0.08583333333333334,73,KRSA,0.05005213764337852,1,TKL,STKR,TYPE1,ACVR1B
STKR,0.08583333333333334,73,KRSA,0.05005213764337852,1,TKL,STKR,TYPE1,ACVR1C
STKR,0.08583333333333334,73,KRSA,0.05005213764337852,1,TKL,STKR,TYPE2,ACVR2A
STKR,0.08583333333333334,73,KRSA,0.05005213764337852,1,TKL,STKR,TYPE2,ACVR2B
STKR,0.08583333333333334,73,KRSA,0.05005213764337852,1,TKL,STKR,TYPE1,ACVRL1
STKR,0.08583333333333334,73,KRSA,0.05005213764337852,1,TKL,STKR,TYPE2,AMHR2
STKR,0.08583333333333334,73,KRSA,0.05005213764337852,1,TKL,STKR,TYPE1,BMPR1A
STKR,0.08583333333333334,73,KRSA,0.05005213764337852,1,TKL,STKR,TYPE1,BMPR1B
STKR,0.08583333333333334,73,KRSA,0.05005213764337852,1,TKL,STKR,TYPE2,BMPR2
STKR,0.08583333333333334,73,KRSA,0.05005213764337852,1,TKL,STKR,TYPE1,TGFBR1
STKR,0.08583333333333334,73,KRSA,0.05005213764337852,1,TKL,STKR,TYPE2,TGFBR2
PEK,-0.04166666666666665,76,KRSA,0.01251303441084463,1,OTHER,PEK,HRI,EIF2AK1
PEK,-0.04166666666666665,76,KRSA,0.01251303441084463,1,OTHER,PEK,PKR,EIF2AK2
PEK,-0.04166666666666665,76,KRSA,0.01251303441084463,1,OTHER,PEK,PEK,EIF2AK3
PEK,-0.04166666666666665,76,KRSA,0.01251303441084463,1,OTHER,PEK,GCN2,EIF2AK4
P38,0.5158333333333334,42,KRSA,0.4629822732012513,2,CMGC,MAPK,P38,MAPK11
P38,0.5158333333333334,42,KRSA,0.4629822732012513,2,CMGC,MAPK,P38,MAPK12
P38,0.5158333333333334,42,KRSA,0.4629822732012513,2,CMGC,MAPK,P38,MAPK13
